,Asset_000,Asset_001,Asset_002,Asset_003,Asset_004,Asset_005,Asset_006,Asset_007,Asset_008,Asset_009,Asset_010,Asset_011,Asset_012,Asset_013,Asset_014,Asset_015,Asset_016,Asset_017,Asset_018,Asset_019,Asset_020,Asset_021,Asset_022,Asset_023,Asset_024,Asset_025,Asset_026,Asset_027,Asset_028,Asset_029,Asset_030,Asset_031,Asset_032,Asset_033,Asset_034,Asset_035,Asset_036,Asset_037,Asset_038,Asset_039,Asset_040,Asset_041,Asset_042,Asset_043,Asset_044,Asset_045,Asset_046,Asset_047,Asset_048,Asset_049,Asset_050,Asset_051,Asset_052,Asset_053,Asset_054,Asset_055,Asset_056,Asset_057,Asset_058,Asset_059,Asset_060,Asset_061,Asset_062,Asset_063,Asset_064,Asset_065,Asset_066,Asset_067,Asset_068,Asset_069,Asset_070,Asset_071,Asset_072,Asset_073,Asset_074,Asset_075,Asset_076,Asset_077,Asset_078,Asset_079
2023-01-16,0.029975497392517883,-0.018353998221902076,0.01097278139070833,-0.015680115777227707,-0.00041382081434178635,-0.0017361127659010103,-0.009880156512032995,0.005502959295566998,-0.015515586459181729,0.016018785984466717,0.013691043610402279,-0.026024164453908007,-0.01058861257636798,-0.00552107348511182,0.011604817359524452,-0.010251777048318306,0.002185878103714688,-0.01146190676429457,-0.009825179111894457,-0.01983680317946267,-0.0022830587449840156,-0.0012275690659052016,0.0019661032295050502,0.002917961459645875,-0.01421717725706723,0.022564752868334988,-0.0031223205510006106,0.008043185412797504,0.017555816457145663,0.00831891218020547,0.015821433033169702,-0.00839440952547107,0.006719755754527294,-0.02467351726955616,0.0030340050030026383,0.00018436396628617423,-0.002372881438714356,0.0025998538364437676,-0.020510014111288256,-0.013140320097957363,-0.00038025285033299713,-0.008826965634783128,0.024883340298531082,-0.0003443354647415268,0.006874515639446442,0.0038535221883607253,0.004981809934447175,-0.014776732092996174,0.00656720369983165,0.010758175261581814,-0.006292710311712196,-0.0008604388662482032,0.004182842068061287,0.006956100601542512,0.013609404497823312,-0.0007616521127454402,0.02261159445869197,0.001889802972451453,-0.013250170128781318,-0.003245067581235121,-0.004704749581438434,0.005572183279564303,-0.014873984784037283,0.0075923630353553675,-0.00226007003568066,0.027752712432913464,0.02011079141016262,0.00674982618659584,-0.00426244666426614,-0.009124887442940245,0.0023387487882615995,0.005749132034205182,0.0003055633057979726,0.004966131249755801,0.007379211450833396,0.011083501873581762,0.02972207937971703,0.021233086512213072,-0.02125814248658987,-0.03645560132515434
2023-01-17,0.015128337923667728,0.026487529834868913,0.01754060390222091,0.01699424408586127,0.01805693823842261,0.0024660725751815588,0.010081243591895273,0.016696014728989114,0.014720043540447494,0.008232119258886717,-0.007405910616658276,-0.013494219523018651,0.002184104548768726,-0.013411010178089235,0.004715488932692388,0.018829793996148814,0.010472251842208293,0.010487185442105359,0.010137387579305407,-0.0073999570384627265,0.015792284000966043,0.0030259982095513895,-0.0007024543875102001,0.02125858588048978,-0.03034360025646968,0.01122312633494908,-0.0007266686268843506,-0.00373444723663171,0.0019485374404153,0.006237199335475157,0.0005841000185653122,0.028210552415879383,-0.008681368147533949,0.01306636036216201,-0.00870544250692017,0.02364824201147132,0.013422821458977252,-0.011053755368696377,0.01596933746829762,0.02533214619593622,0.003155368859863134,0.013101083547312053,0.009938927042838008,0.005840826920540575,0.022151112581020715,0.0036242595991456002,0.012208675068155393,0.01763945491258529,0.009314706202557265,0.012817458962704089,0.00046887518297841595,0.008395523137880764,0.010385034577657892,0.004628419372986956,-0.016562338777742117,0.018145476490520094,0.010893997515993183,0.020940752063670243,-0.010945891978677576,0.003197680959283486,0.011761596694188272,0.0017778196252270205,0.013075019452410273,0.007575706311846332,-0.010382192645392495,-0.021081199293346745,-0.005996206875972244,-0.008205487571503831,0.01936926814310382,0.01549532067683922,0.018417670291749132,0.011085734037516911,-0.013441429280631453,0.005706247904127297,0.026068093144562213,-0.008071052210525755,0.012885241673737138,-0.0008612451432483645,0.0027045572728771287,0.007506164735834419
2023-01-18,0.015315989147299536,-0.014094739136688517,0.0021088089175127474,-0.030084470634756985,8.107686055873345e-05,0.0059149143839525315,0.004060878492926935,0.0022644509510328543,0.0011747545362620544,0.010605571048317946,0.020887803410576302,0.0008830682499716665,-0.02378709987614607,0.002138739352965598,0.008744917439842632,-0.0006816910054583541,-0.0054534875485739796,0.018290570530046638,-0.003008251066392946,-0.020291643691206163,0.004544564534606587,0.008380002498258583,-0.004371759988476803,-0.009407241231159862,0.010858575284033022,0.011239421492215379,-0.01198901445960688,-0.008404213308715425,-0.004548382167437269,-0.00033836221626285315,0.01566884154395012,0.017503232522395388,0.004448436740277101,-0.015571960207630159,-0.0009002994436005112,-0.007052044066936262,-0.008544118847741358,0.009932376358759633,0.007632577466878711,-0.0010483319956531515,-0.00027020791235668343,-0.007564063008324964,0.004356390332117063,0.0036112852265810357,0.011665418566921678,0.0005478600127343735,0.017509490786335197,0.004006449513011742,3.151122031149964e-05,-0.003434528336570214,-0.013668691915889682,0.020890551618566677,0.013590390093553659,0.013040899098660538,-0.00244058970264606,0.0016901341270442673,-0.007819832373572672,0.0008242934072372463,-0.00473607349199738,-0.016460563970169755,0.011169355917232065,0.040835579741377234,-0.020293851333145138,0.004867175539988172,-0.0030758010111226076,0.007070850833291131,0.020646802528037696,-0.025984192820667076,-0.008944629304840017,-0.0053696268559424234,-0.0030520217287810184,-0.008988012406341443,0.0003379870222029748,0.014641211193413453,-0.013994809692990834,-0.011878022395823775,-0.004266192233295143,0.011450054382900792,-0.008476671886051047,-0.008383954452709673
2023-01-19,-0.011257904520327273,-0.00909418125033078,0.009455323187071098,0.007882579953660042,0.01786812121430424,-0.015123659557509862,0.003772893924001825,0.01588149733489351,-0.022488075233268408,-0.0269042852608264,-0.009939600812299547,0.02296694900040917,-0.00451524254860769,-0.004789246945690474,-0.007994736693828176,0.0037215604703531653,-0.007447689263023434,-0.026255511955710326,-0.03195283292099466,0.01721532949642096,-0.03511116618593715,-0.014583456393292116,-0.013231203007142795,-0.006208262485155406,-0.008818092012772737,0.006430338349759273,-0.0016160514200382631,0.019572613326263227,-0.011878157467630563,-0.009520102675740591,-0.01874680512897225,-0.00767292340974623,-0.003785356368651835,-0.03510573313454997,-0.0024127868921891855,-0.013705001893100359,-0.01591204530578106,0.004397932242363645,-0.019001480451758136,-0.012420007840418398,0.0005516645964024139,-0.010565241697979871,-0.024451988888867356,-0.003343444269524337,-0.011483373233171137,-0.007139466985692741,-0.005269821169158445,-0.00826878700326833,0.03027303308812798,-0.014636858221336712,-0.0005858641253990654,-0.020778967219630923,-0.013183633488519406,-0.007707431640190785,-0.01933925370666553,-0.007812389100605263,-0.006344510763018334,-0.026943398702703722,-0.01404796214827708,0.004348741789697407,0.002154834206680583,-0.0003643280080429887,-0.004889582713600266,-0.0020453205910889913,0.008184663682695352,0.011501184782822013,0.015598770110332026,0.006485173972965061,-0.00731439213245434,-0.008045914191334776,-0.018172903584128444,-0.01060053526636157,-0.010974658995740173,-0.00473964079751809,0.00426193548358082,0.021922866732047887,0.014864537046559632,-0.012738059224743102,-0.004051724583263414,0.013563308690937071
2023-01-20,-0.0037548815948754135,-0.01154686049024972,0.015787887524455993,-0.002710354146394607,-0.01754918675742975,-0.012460965007715454,0.00841576728180115,0.0011090121793093152,-0.012064941763584736,0.029774697052242602,-0.010764664810423052,-0.004746683974770322,-0.0031302019419583334,-0.019173729589520353,-0.0018934126980275404,-0.021123823226195274,0.0014879469801619399,0.0017875505944147648,0.005477052233171277,0.018316366392871566,-0.0007126673590864402,-0.023300284024792572,-0.0023447809619710227,0.007857468207885776,-0.015632729729842698,0.0010449740571204023,-0.0063675436032836485,-0.0059383023623343426,0.0007374977033959189,0.008387423704548761,-0.0037444073017063417,0.01588734055976453,-0.00798118432797688,-0.005722800686160387,-0.008864086215971742,0.004365803374769907,-7.057455324093018e-05,-0.00803181529538538,-0.008425112992848111,-0.028330374950279524,-0.010537824377799702,-0.00024525611652447866,0.02094021285638151,0.0035073987334055144,0.013488866004927585,-0.010196947828420315,-0.008386344129253705,-0.037874397248428934,-0.010190584543225578,0.01225467816406262,-0.023228270480720827,0.001379608174016214,0.007581200021101637,-0.01892617277004593,0.008788105278156296,-0.009985636323478812,0.013416640620897091,-0.01376502522999933,0.013719560498576805,-0.022800845367116202,0.0114683656018003,-0.0060416500793829455,0.00739077090218042,-0.020936964699225492,-0.011479405725458424,0.009319605383987243,0.002695067562210142,-0.0053143852789055545,0.017480089534392625,-0.0022949422294749693,0.013622999683357954,-0.019262978801009353,-0.009561340622384342,-0.009701126120913284,-0.0026268146842687275,0.031190388043498298,0.0092999021685936,-0.005725185325671928,-0.0005135195785882455,-0.018877487930931663
2023-01-23,-0.017113049455257684,0.015586030221424654,0.004572062459498774,-0.000745019901869759,-0.01785073159021084,0.0054620777209532494,0.03799100353652049,0.017897805158923863,-0.00982075390900498,0.00793445180736831,-0.0015031608807516824,0.026606457338880767,0.024106274515017553,0.011463043399874306,-0.0018382302467206983,0.018444291502843827,0.0015625648232111232,0.010932455253747024,0.0118317161039348,0.0032900870311199175,-0.008286790168240049,0.00881854723827991,4.1564039808490716e-05,-0.004568284574211009,-0.025133281260488166,0.0023770480947289054,-0.00831374219403939,-0.015212414682138863,0.024606693855733257,0.019374001458366437,0.015076923786333404,0.027616609958922317,-0.018909113402847646,0.002964948104343195,0.005240266606056707,0.0091214444264748,0.013198228234365082,-0.012026322865494654,0.0003286046520411543,0.011853352883710686,-0.010838680670953369,0.014565630507585156,0.012562423132581347,0.02628509644580173,0.019987968068847513,0.02120203189454238,-0.002251020539925255,0.029490760268196248,0.010190493782812131,0.002691933226564668,0.0007667011188274113,8.069328240757753e-05,-0.007339758137216318,-0.004437319683591445,0.010417785283108936,0.02637288446391641,0.006034267674100268,-0.005505284060493837,0.021444272064819497,0.016479550949419948,0.01644940660678605,0.022480529840151565,0.033724619014402026,0.00792547754975787,-0.008756939438562365,-0.0015455787712106601,0.0029474158902337575,0.014255706670208444,-0.006365281939584836,-0.009482700104193904,0.012005329755865173,0.010274462426084752,0.0077032148272753636,-0.011434141434907612,0.0025630624116529136,0.0014696578436389782,0.020810877247064485,0.004269455670861132,-0.00226002301395402,0.01531676024885232
2023-01-24,0.019768228098768846,0.010112413674295842,-0.005214327225783742,0.023752084364188845,0.008064024519085625,0.002662887564095008,0.013517421915445544,-0.0009724158310593072,0.025605029888905728,0.022430798894107797,-0.000618934199557334,0.007162528275601824,0.005000075178488163,-0.001188487173350987,0.01248606132603108,-0.0052357574526692655,0.01969439172529859,0.014848838175938794,0.011399957738974238,-0.0034299076872823728,0.005699765883569947,0.00015999958187018102,-0.0033859257538089178,-0.005741229263853348,0.03273937010800019,0.008267278281429322,0.005872363861435574,0.013556396349570898,0.031315934536329484,0.00921469492129886,0.00905396715468699,-0.006229334903768858,0.04102772055168379,0.012744798442807983,-0.01666353451187458,0.023804119226770497,0.0027718442292918102,-0.007494943488781368,-0.0012688727223130539,-0.018397820050760696,0.012877136644499541,0.027759698080243214,0.008268795989136123,0.007239539006275104,0.006881781452537209,-0.005533386526004056,-0.007306201255599338,0.017475797688314067,0.026247461146452898,0.024487278957459474,0.015686630300279506,0.016149688383937537,0.008412138249775453,0.006834655041342161,0.0065321642734855745,-0.0054653163165071465,0.012385993001969218,0.019704463230556905,0.013367781651338225,0.0036151409462292167,0.011327583533639923,-0.004658230227308551,0.0042908210798389855,0.02165689907359323,0.03943286024203743,0.017158642695949206,-0.015851860832823472,-0.0018308163600372386,0.01134623867653985,0.017769997844402,0.02440374143228302,0.02945886909890301,0.010453951240727559,0.009063040555876669,0.02177415984847081,-0.017643971589149793,0.004931302979863572,0.017566586826927747,0.013760504529598278,0.00985757055289448
2023-01-25,-0.0052762526543905066,0.020317965979550788,0.00010700501064838525,0.0018590694017027592,0.006642005374819519,0.025461260024090226,-0.0046885968176328206,0.004455313611531961,0.002739765415700952,-0.01625395527132235,0.01715906246247715,-0.015359926992710042,-0.019261402308771425,-0.003564669501612055,-0.018426100405831838,-0.007275907773396463,-0.003683426662805806,-0.024026565990019073,-0.0006122204210569954,-0.025369895019011768,-0.00584472325375355,-0.004239358281514591,-0.005483756164203211,-0.00543007927610343,0.007101608678436526,-0.028179077277622935,-0.005251110250825024,-0.0023689518986710553,0.012398756085015403,-0.013492249011371362,-0.0023752455668155066,0.012275629830089015,-0.010306017208422797,0.0075925474067049655,0.00545889579616997,0.004753054237035367,-0.016390097436413897,-0.011852769282609574,-0.02644844011749775,-0.009515025997668196,-0.004432902485378698,0.008174068228945352,-0.0003032888064631316,-0.006678845320578948,-0.01999599776366033,-0.030311915745110402,0.01024911054064542,0.006165362415105991,0.005197584127928217,-0.023393441345502107,-0.011794561219819342,-0.022096004460527004,-0.011931471420861641,0.002963075778349161,0.00900073567652167,0.0020401496621734677,-0.01572061393372192,-0.006496507477140368,0.0015973171118202592,-0.024582285928770008,-0.012787664303131845,-0.006917684526069717,0.00034944606735583467,0.0029161856893763598,-0.027513730793911798,-0.019423609797339602,-0.018986261707519728,6.359532158755656e-05,-0.01788160861999348,-0.015293934634552656,-0.024760255338545343,0.003828891882011386,-0.007439520901070433,0.018797491969758055,-0.038064003399359635,-0.024761151920751876,-0.001987975302937827,0.015094197787515074,-0.019420424003559242,-0.027416849027465197
2023-01-26,0.009475904393178866,0.0007109270212478404,0.017338222589557754,0.04070224977236118,0.0036312780559749937,0.02298617762216927,0.007360138429237431,0.014452334702257336,0.00678437929200516,-0.005542017757156289,0.023496094571053977,0.004192342192405857,0.00848067075629129,0.021957188502702618,-0.007262270390075751,0.02185207335341136,0.0030627878763132936,-0.008238110375444203,0.02710231320285359,0.020589794060344956,0.003661936783621299,0.022613856874944833,0.012402000680900853,0.013051367615656015,0.014351168969472403,0.005308691286401595,0.03347930184927984,0.025069513186839008,0.020311911986337753,0.007498200873029862,0.0087409631061973,-0.002626559042331224,0.021028504923117884,0.008443944977378317,0.013543923004147525,0.03210417253116618,0.028888820813831262,0.003723700786556969,0.008150553577017057,0.012293361098989843,-0.005417972490484091,0.015024483111485637,0.02016416218367697,0.017864340096555256,0.022898158995515415,0.021248390814677012,-0.00011447941427623724,0.008449553109454494,-0.01245170230104244,0.005518125380747419,0.019293935484710686,0.02584792921270432,0.00823414651083122,0.018624675941193082,0.016588907456917733,0.003588712386273998,-0.0015966650528085932,0.026928149802943904,0.006347412387636877,0.002797677297839349,0.018933434360309753,0.009885490240335856,0.020523544157427784,-0.00016526386961789128,0.005118222847570932,0.0102413576735311,0.033645351668529916,0.020908157525463492,0.014142114700893278,0.02566232647474973,0.034814756948862095,0.019759696692396654,-0.005065770262505454,-0.010288199837572941,0.020920408628816577,0.020229594069183465,0.008532083562331571,0.0034768518466347965,0.0169104152095856,0.0018581455754189896
2023-01-27,-0.010834269828576324,0.01059779992370413,-0.006031037325522955,-0.0055711823378707045,6.094802543846591e-06,-0.005083751021329847,0.009414070909751151,-0.0031836086347833623,-0.0046696812692568375,0.013364198526661712,0.0028523628153852287,0.012056943875032214,0.012068320333198952,-0.006691768579318723,0.001982535860665018,-0.001056372020294601,0.020046114297279226,-0.023792267941756498,-0.004550776743892216,0.003461477176813916,-0.01354365104106088,-0.023141931724267328,-0.0061107780865791335,0.002798422412582106,0.008397305203970726,0.011353466288041384,0.0031815412630037715,-0.002037213310296271,0.0011447006127472258,-0.009017193185205136,0.00633021253762825,-0.004605457277922292,-0.0016607990666921257,0.004741415172618732,-0.012140102559332254,0.015051395746372834,-0.01357110233967112,0.0016256341298281542,-0.007159721692435407,0.014913196977017916,-0.003643078469552141,-0.0020287743789725284,-0.0038781209569686394,0.007256343076230369,-2.2205546442442044e-05,-0.021142651992881237,-0.0006174130667404173,0.010847493447731948,0.0006684166575324595,-0.024380907663188203,-7.953353306427947e-06,0.0018268100492856898,0.008761541823615151,0.00819739020723972,-0.007874014331612455,-0.003687345887929235,-0.011247408826115543,-0.0038015320049121105,-0.006297697404952041,-0.0001886081070356315,-0.002493096205233247,0.004180671119001495,0.023236780894921153,-0.005734016225037457,0.006897124736079607,-0.00869933150725213,-0.042579388868054645,0.004971394534835841,0.0031789592321442386,0.01952280810749694,0.008938555554460687,-0.004582574989814114,-0.021620824593251837,0.0008534082598857717,0.009992257610109103,0.03310664769023827,0.0036280331638652353,0.005788408113752294,0.0030724188060968706,0.00699996804080249
2023-01-30,0.00875827794593849,-0.013098536878819907,0.0033617582154893324,-0.0011965242839776956,0.0022122790410103368,0.0124634344520867,0.021529959504729232,-0.005552155263007277,0.007175763889329421,-0.005251122136157433,-0.01213327988494183,-0.0058251940671938274,-0.001272883872579161,0.006870164977745469,0.046990929563519565,0.0036650233210338496,-0.008671627032578663,0.004602996319787918,0.00033955515329195905,0.015911613017332325,-0.005647934415121032,0.007174579970719916,0.0241455779969795,-0.0014208207344575756,-0.0024385179443517325,0.012136202933827911,0.0010315426219325206,0.022325838226684023,-0.0011435552454851148,0.0002741132685027477,0.01909730649530609,0.00329921839234563,-0.008730755102070682,-0.00514256939082529,-0.00405201866099848,-0.015012387308348724,-0.008554429482348778,0.005757161992293232,0.02022088555238831,-0.0010380839135758191,0.014374120534626875,-0.007328303676428108,0.025626190788708047,0.017371204862108434,0.009857957022903357,0.006099014254033118,-0.008313461279427269,0.017585028202924156,-0.003980649125962703,0.0007071073613482441,-0.0021496719492920587,-0.0006585292856872663,7.160203043103886e-05,0.029162959554319388,0.0092282244901714,-0.0026103984682108086,0.011858903990060937,0.005771535650611839,0.012954802486809847,0.019081237599659996,-0.0027711697719894394,0.017971568831143172,0.012250348818466037,-0.00807838471166247,-0.005487475928387278,0.010044192574954489,0.008570151900626842,-1.1519120923403e-05,0.005469288324197933,-0.00349858704272548,0.03164240425129023,-0.007660614933152989,0.005016101753980493,-0.01952146580554814,0.020717200625655872,0.018434451536304082,-0.0007076432405995307,0.0015150238678929273,-0.0026511320993131172,-0.005831770690105212
2023-01-31,-0.0034957741395280095,-0.005605894999855355,-0.020228590153734426,-0.0007573644651633668,-0.01832146700081124,-0.023800001032146995,-0.02961721889227186,-0.016876384810581783,0.004895538843820126,0.019059419125018847,0.04375117237241308,-0.009170974998938004,-0.03246437468316321,-0.015358436041634834,-0.027112969036818577,-0.03453750895400296,0.0015504719075736667,-0.011597583510521103,0.00359455514441549,-0.002585943182546544,-0.01985048167615546,-0.03753429458378535,-0.029002274364967197,-0.021888226321798022,-0.015434218557404811,-0.011849079009772457,0.0071359839529783805,-0.00355767214117447,-0.024477829327654577,-0.00804756762821097,-0.015688341112308785,0.007880554142881791,0.029226402562698713,-0.025432697308218427,0.010082061549097765,-0.023577174751851945,-0.007995111340934247,-0.02927638060287747,-0.0220277656251511,-0.016185280956159256,-0.0035511772133529672,-0.015008463436393917,0.002100600485882893,-0.007241775910748066,-0.004711050696364962,-0.010332251308840511,0.005927832486776273,-0.009774116407917421,0.0029337208090141013,-0.0203546482654665,0.0019113300764643836,-0.009366518814201101,-0.003906286002644295,-0.0015483852898826953,-0.014125866087899844,-0.015121083019271283,0.00518740068227712,0.0002269862788804658,0.021201243476831763,-0.04293106937634823,-0.005235205807705303,-0.0014710436009454245,-0.015591604494008976,0.00896149159929376,0.0036594102175466015,-0.009801239318008647,-0.012744628764014061,0.0058395874266932764,-0.003993081337058595,-0.024787124076480878,-0.01732901643475058,-0.01669730961478942,0.008368802626457731,0.00639555394244248,8.493112963559339e-05,-0.00553194042466064,-0.006290436975355227,-0.007153734065605817,-0.02097575366445527,-0.027093566903271905
2023-02-01,-0.02295006062941462,-6.804735643296464e-05,0.008287908513197743,-0.0124779315371638,-0.00860445453349326,-0.02060155797500792,-0.021589032210586917,-0.01439981484333025,-0.03009234368784435,-0.01262238753485737,-0.00671370097204406,-0.014658628328191488,-0.0014822849642788048,-0.02835716777440403,-0.02241443408564961,-0.024181821463832538,0.0063475515996892894,-0.021562205539122553,-0.009180523631360328,-0.019676990127220614,-0.0033131782774987652,-0.007044826671241632,-0.015259902942833962,-0.01049700354972133,-0.0077432722811895775,-0.009301067838144715,-0.00048017548614542535,-0.019685961375149632,-0.00713714068972973,-0.0251612023661499,-0.012773452695293487,-0.022439371412884483,-0.01209383582108695,-0.010762254002852818,-0.0012751086176447674,0.005144229941216723,-0.0128561003194692,-0.02876510711092395,-0.025340556323040293,-0.0181411124414267,0.0010800109778899454,-0.04023347444049091,-0.010150444829416043,-0.012815167470963978,-0.0025390467417014274,-0.018853719855869547,-0.02146963258144545,0.0005777529543261918,-0.0027545856753267376,0.00422324734389741,-0.012715773647368592,-0.01421814895849981,-0.020737190798096897,-0.006304366264649738,0.006168821367375536,-0.03180349206888536,-0.004494741997473307,-0.014612361411197676,-0.009056293579696726,0.008586121623139369,-0.0026846287142637763,-0.0013041219155915697,-0.007242070909185818,-0.0027218761670265708,-0.00360841455733874,0.01958595092395664,-0.008974089466826143,-0.002616486129615835,-0.020481041860797036,-0.037296528458033,-0.00019682949198264986,-0.01274555251511541,-0.0010673164609661797,-0.006130334112854938,0.007296622952706418,-0.009355582747703713,-0.0283149780444078,0.002332585209644869,-0.012637922711369726,-0.005997534380504021
2023-02-02,-0.039359324576244706,-0.0028684038622562406,-0.03968609674312268,0.002286539997315514,-0.007920557197265577,-0.00046666290048073735,-0.01172751850836206,-0.012468919698897418,-0.021028247395377397,-0.032773487887923614,-0.019668130991212267,-0.0070217084842392995,-0.0034319420605349706,0.0035731056079081726,-0.005057325914736622,0.01295221219416828,-0.019705828395064153,0.01337468560131087,-0.012241591829274354,-0.0011013225134778098,0.005301391794832824,-0.045467406227207866,0.0071112907109781975,-0.006530747214210535,-0.02099223768085483,-0.013769167632797799,-0.006913617102695337,-0.010773455984234792,-0.018516292056048732,-0.005367369484169391,-0.020262206014740713,-0.02926726711986565,-0.014275197836876665,-0.041086875359783906,-0.012001446322548008,-0.023025659451293264,0.015158957778738914,0.0025425685613803487,-0.0043543089258096905,-0.0282724469982241,0.00043371328421243187,-0.0314322847549133,-0.02030131477971897,-0.03190073698022253,-0.011296068234332409,0.000283648461001157,-0.016298685117335628,-0.01900570016694861,-0.001331344250503531,-0.008863984221759054,-0.017829571176224034,-0.004468392957522297,-0.01963737052137963,0.008526938432665675,0.0018903256380651528,-0.017745208586666686,-0.009060551575850027,-0.007277064312423207,-0.004034166153643791,0.023448187346027296,0.009247583865999517,-0.017338340960731915,0.0009448029038315632,0.025477990639493783,-0.02545318412010352,0.01044141897336517,-0.009531917161047006,-0.0030035600758211278,-0.0030793877974729165,-0.00997113814533747,-0.03002803645308933,-4.2893101360932245e-05,-0.03076819338052645,-0.008367692246552557,-0.01640124065407764,-0.0095562145908558,-0.002509870645226141,0.020358483291635785,-0.010483332688207005,-0.005924104569059724
2023-02-03,0.03266400506097476,0.023107621530158846,0.01608498671968568,0.005935501072410774,0.012284455146638807,0.029921229684600457,0.02528345989093381,-0.005175824135494039,0.0008386998792764347,0.02273066026539977,0.00035933111252834,0.012644534093419823,0.011400911485269104,0.01732930291077167,0.02343865986146043,0.008897453467213445,0.03656911598989229,0.02152401009363984,-0.001814499321840012,0.0034192543739849264,0.009157268867970325,0.013769605170894619,0.03213387446983499,0.005997952581967457,0.020392590235782763,0.017533343174053476,-0.0008431939665608321,0.011353716783055407,0.03485798301974437,0.019485159561606562,0.011603842575943093,0.024244071070425626,0.03175118986876344,-0.013516068205894613,0.009386441074011554,0.016387488077904928,0.024578739865038876,0.03515227021341073,0.017560943250973363,0.010702799080539876,0.011629585416468602,0.03359288836025252,-0.01378694899731148,-0.003139796970632533,0.033248960415544655,0.019167752040888414,0.014645321650219796,0.02116361156022794,-0.003890617906114127,0.01780328197777237,0.019367870063842767,0.009506820702486483,-0.029340765999778633,0.015910357488542717,0.000347262891889244,0.03299102337462149,0.03358551388623861,0.013824464838317917,-0.00823373906930973,0.007563425543626835,-0.0006877471840916523,0.026152390849868822,0.018532541930965613,0.0009697915434246588,0.025271954623868435,0.04441726762400845,-0.0058249862969587535,-0.007035767139036612,0.013462058767739036,0.013819255764313315,0.023598123642964576,-0.0020229408861009504,0.01886894277456222,0.012921457035800683,0.021832133197839988,0.0038256205162361667,0.0234463311360579,0.007723884876277355,0.023631956532014036,-0.012230848015726348
2023-02-06,-0.013534943448767251,-0.0006797512209886294,0.04262872038018106,0.02733718625662406,0.015160135795969268,-0.002449277975043902,0.02693437027305812,-0.018324758908489756,-0.0116985374757344,0.013133690599280932,0.013753161251110351,0.01572934967644101,0.005023628044693721,-0.00021555958996759793,0.03647811787683139,-0.0004265064565936033,0.00860910319360671,0.01641870319441861,0.00736341686926624,0.02939299850434376,0.015668774683038626,0.001610460053580033,0.0058592498210572105,-0.018715765524154843,0.017029902694665568,0.0029318275773591203,-0.004435086466315227,-0.004067039885560156,0.029306946017190572,0.0010645861502976382,0.015523724180767681,0.00955791748430422,0.0382385178733856,0.005716408366860583,0.01385113073741997,0.022712709959055756,0.013759556315806332,0.009438631430679446,0.01599190371123863,-0.005414390843387634,0.026914728240386748,0.014775463465783518,0.021844366326688968,0.01603530722551831,-0.0308811524730934,0.0033791898041506804,0.017854195743509823,-0.024764914284558046,-0.005008591547020451,0.011140788033840518,0.008764471746489306,0.019220629542533663,0.02857398571031905,-0.001981432437837028,1.1245475342470251e-05,0.0037291960291365857,0.02713388787879089,0.015608097559154611,0.029672816772512618,0.020050658672645834,0.020219044637297432,0.004337626349701117,0.0005064668570373496,0.002604846353303825,0.0073908347365430295,0.03363532521218421,0.03045041539369044,0.004935786760076492,0.008986407245044084,-0.00974988066608717,0.010266079685464297,0.03138233655123705,0.017353342939285962,0.011362160492853934,0.022919813387411586,0.0036491226979186507,0.010206853633485223,0.004787886122013703,0.03791066920819494,-0.023686578276927238
