,Asset_000,Asset_001,Asset_002,Asset_003,Asset_004,Asset_005,Asset_006,Asset_007,Asset_008,Asset_009,Asset_010,Asset_011,Asset_012,Asset_013,Asset_014,Asset_015,Asset_016,Asset_017,Asset_018,Asset_019,Asset_020,Asset_021,Asset_022,Asset_023,Asset_024,Asset_025,Asset_026,Asset_027,Asset_028,Asset_029,Asset_030,Asset_031,Asset_032,Asset_033,Asset_034,Asset_035,Asset_036,Asset_037,Asset_038,Asset_039,Asset_040,Asset_041,Asset_042,Asset_043,Asset_044,Asset_045,Asset_046,Asset_047,Asset_048,Asset_049,Asset_050,Asset_051,Asset_052,Asset_053,Asset_054,Asset_055,Asset_056,Asset_057,Asset_058,Asset_059,Asset_060,Asset_061,Asset_062,Asset_063,Asset_064,Asset_065,Asset_066,Asset_067,Asset_068,Asset_069,Asset_070,Asset_071,Asset_072,Asset_073,Asset_074,Asset_075,Asset_076,Asset_077,Asset_078,Asset_079
2023-01-16,1.1341246872936035,1.5355224651021318,-0.19210620938298575,0.9785341630519002,0.19927689725059142,0.4835984076526468,-1.6841234644659708,-2.018631281150408,0.5045728735057643,-0.7973145022958257,0.9656991570391261,-1.5339922966508839,-0.5412345358289805,-0.3616137987939295,-0.23114337402996965,-2.323864534807638,-0.8053041215085486,0.12237034078820747,0.3087717762373128,-0.8713039956958891,-0.06947242432870775,-1.6935661748537405,-0.098194552898621,-1.0963136175059642,0.4196112925215257,-0.9660683740587973,-0.694807216044319,0.6183336612892851,0.44058721191076544,0.08864416496524284,0.04592939121080915,0.5144867228600843,0.5374024733698056,-1.113012444060486,-1.6825641913039608,1.1871630386807457,-1.7707819605601425,1.1806216718809295,1.234047788786357,-0.30023285907456043,-1.0126720490102326,-0.2771620897723145,1.8224354736499244,-1.1144984683746508,0.8330094318872302,0.853299195187219,-0.34479981037584234,-0.34042761402712335,1.729546525555117,-0.24142715737252782,0.2788049794373699,-0.3890305401179171,-0.6794787719775963,-0.3172802061756462,1.0676207758754184,-0.3594672723717601,0.9226301094045707,0.6449550629880703,-1.5753876455966993,0.4339902237592576,0.7265865978407089,-0.7701710891895928,-0.44973958532411645,-0.9236184725255294,0.5647675192881796,-0.27015361732365817,1.4792279906642711,-0.7798733644556674,1.8008979680950916,-0.3511875721338304,1.6251306106178296,-0.6095703493910695,1.2684823723505465,1.5667251305707868,0.5869301805041954,1.4543160191292945,1.0184696073205473,-1.1813754182127685,-0.03466662395468796,-0.309490312538905
2023-01-17,1.8966525188555758,2.3004247327379304,0.3120136520694316,-0.49205045001174846,-0.7729889506804238,0.7562148028929664,-1.1183512684571473,-1.707151075620809,1.0459091310575985,0.17701368664587214,0.44393311057949614,-1.793082869377069,-1.1118750955764063,-0.09049034886505611,0.022139045533821792,-2.328781689159398,-0.24644576662103293,-0.542193408858824,-1.089786792114807,-0.9575668422374115,0.6955595565870198,-0.7367943380772316,-0.8477109189874504,-1.4579716306678516,0.9298679687394134,-0.7215124493946846,-0.042698831500175644,1.0068122224677687,0.8190929468286082,-0.40728379939187037,0.08125992230904983,1.7986905306456196,1.003573139072023,-1.1118121067923745,-1.2231345312557724,0.270156416171417,-2.0788193006144704,0.533706930462038,0.3498627932662832,-0.5407728465143213,-1.7380647912002072,-0.8351992263777179,1.716092838918189,-1.1399368960593896,0.28914877102123226,0.9580660889913496,0.5040592221041807,0.9051199432901826,1.436233071181774,-0.5580903192711918,0.12890311650347083,-0.2897761724677047,-0.6368084266545223,-0.4903187562809122,0.7088810305707904,-0.895279161834077,-0.5845018437514804,0.4589430916231651,-0.7476712814738612,0.8411762939705223,1.2871973230781617,-0.9853556644447502,-0.5520893894398432,0.30907176728911817,0.03429673270079191,0.07893883649600385,1.9341875050614692,-0.7568230678429523,1.1575711328665903,0.4447290268446935,1.4235425953610132,-0.2939217771503974,1.3612248298371574,0.1363966297287108,0.7790099766389583,1.041919888058973,0.5604888736067168,-0.5750936914465471,-0.19676577636079598,-0.24311013983246058
2023-01-18,1.5471210679857625,2.3730692203662986,0.5688638807124886,-0.5538398234647298,-0.7912505034147446,0.24700658666265235,-1.4035724343318492,-0.8715100390525554,0.9900607901154626,-0.19084977847535806,0.5723449262520012,-1.719507596303063,-0.3908494719783756,0.5140943047677129,0.17906885634229427,-1.4465886560982797,0.11874083442248545,-1.1124295935812434,-0.7860188059213435,-2.0100884219068904,-1.1195321040539072,-0.5422659946630719,-0.32609173181954015,-1.395812574775496,1.3868981988392903,-0.7750856979225028,-0.16197534909314895,1.558550785857752,0.6449390029097519,-0.25755574856622093,0.6937826836364656,1.7249061851380703,0.4436122488605266,-1.1404935618862453,-1.864080333053628,-0.4482092945924913,-0.8715851803831793,0.17308061763927227,0.16238205676174372,-1.2760480183535943,-0.41093564751192524,-1.204193945800718,1.1814446360028332,-1.0325892327628132,-0.320981571730966,1.1742207539564258,-0.20450855456599953,1.6350962116907477,1.879262445658289,-0.46165865798819866,-0.6367367197160314,-0.7453139123431471,-0.534731261887666,-1.1622205178933234,-0.12197213124677754,-0.38325308218383797,-0.2657047896434409,0.47812409385661975,-0.49635663994037194,0.8770714618918191,0.9088333484786166,-0.77944818395326,-0.2183212676517517,0.37430861121886994,0.8506359372296559,0.044094645426076676,1.1870173648319362,-0.18625289999382852,1.3945587802131987,0.0698377228972119,1.8808385733974744,-0.21838952827450103,0.7506073148207928,0.4666081394304733,1.691719157315498,0.851647708739975,0.41787030505176176,-1.5909846479057275,1.0612337924084958,-0.6437593451010599
2023-01-19,0.8639674458382947,1.8931584743402543,0.8698436681213098,0.5472565364788173,-1.1040788678547215,0.2582112804265591,-0.8504476382400441,-0.35583383151386005,0.8036968000986234,-0.061152163288769316,0.6278973775092064,-2.1449608430761162,-0.09747231441942114,0.3474800718403346,-0.18785156598699138,-1.4973809720435163,0.26992758638914727,-1.6020623953288986,0.946352899199288,-0.7371132601603517,-0.512294292802893,-0.7419966853584204,-0.9869025524025279,-1.1730032625778406,0.9095009203161188,-1.3780922518835974,-0.0755463001484344,1.5432762107584297,-0.80169514365822,-1.0173777723364859,0.9295581357661253,1.7118216236111345,0.0030844711334750423,-0.6981192599192687,-1.776574338081797,-0.302494862049506,-1.7200483073575814,0.15989965230167563,0.7427066782212459,-1.4915273664622832,-0.10838242934702008,-1.1743243109494963,1.5743832318535729,-1.1245872276121607,0.5746080367709726,1.5696817669311927,-0.16223524805183356,1.421041166589483,1.2263511940375873,-0.8036321751676214,-0.6272367361923984,-1.2328952337555004,-0.9761536745024886,-1.6780539169116073,0.3011115230179789,-0.3174142265763912,0.2398799355358537,0.25142309342835223,-0.8097133666724773,-0.04883391166460182,1.2389537508380088,0.21446934328491252,-0.057775656872526594,0.13949774101461646,0.7474813846670435,0.6110201937337629,1.3520723335573293,0.760046443731569,1.0237110086186305,0.4623629390081302,1.2399061784137388,-0.3848798110804399,0.7832951701480123,0.5618011395700894,1.4798493057823394,1.2043599429756162,0.3571132341659867,-1.7390336241276692,0.8193534374507181,-1.0222355310397562
2023-01-20,1.3643444730661258,1.7394222635119356,-0.056131192805468376,0.40897440279755937,-0.5195369474720823,-0.39881517851452375,-0.5684385060858762,0.271520858298135,2.0110319285364495,-0.2224609724434625,0.6219473323589736,-1.9072683357772628,0.16467018379036502,0.5333775122292727,0.5199471066079796,-1.5878231391562203,0.5777554963714798,-1.4445038627226265,-0.35794256133390123,-0.27746304637166347,-1.4143380961803451,-0.6732213818280441,-0.9621754110472539,-0.9671105918504034,1.2815003647861472,-0.8356362862627401,0.5617647036000554,1.6858377492460237,0.6346275265894761,-1.165108532445907,0.23508133838753725,1.2877798736637789,0.45399796025377853,-1.638409052018805,-1.8892301967094685,-0.9512752286957576,-1.2721802653040355,0.7838764091633033,0.14471197713643763,-0.8138141347438493,-1.40378730985822,-1.237778898672099,1.5600128992446864,-1.4195312785602456,1.006932050914561,0.21878592936225733,-0.3921919717118516,1.3898287700131213,1.4190531850898949,-0.727768835832213,-0.45088361277230543,-1.5412423609384447,-0.8856598209983033,-0.1517883669810053,-0.3342915968718505,-0.6447529900882857,0.7866089628395885,-0.24080781681447605,0.354448187042638,1.1955189587951138,1.163014575601138,0.5927597152948988,-1.0085870729020874,1.0180663656799354,-0.1355512404234284,-0.5652162854600129,0.8955056673749163,0.8423445580640362,-0.1230412186882921,0.411747356211015,0.4029351456057312,-0.3285376065957197,0.21168709994929066,-0.05699356784876071,1.887433568414667,1.2688524843511602,0.7995029392850604,-1.4391133504921905,1.120244684114769,-0.8170444413638065
2023-01-23,0.8063267317892205,1.757954579208808,0.03171518583260646,0.7045150890348019,0.11260601022140532,0.3654538855202688,-0.501114730306087,0.6491339182725445,1.1806364549415576,-0.2851122531663822,0.13235734949740918,-1.7778684856426128,0.4472908944493834,0.7058011928692992,0.8936806770748896,-1.663302805624288,0.15107922520533132,-0.6688874259700396,-1.1907444371127704,-0.5777701400817485,-1.2398941859508164,0.03805926555802784,-1.1135314941102414,-1.0899654140753154,0.295706270051358,-1.2104447100366853,0.9155168567825385,2.262079841074159,0.40944839206666367,-1.5110127709139194,0.6910495562955282,0.03287375156870572,1.4274909234171695,-1.9596700881405111,-1.8281293060742585,-0.620607294060838,-0.7855552333874671,1.0679346497972066,0.17814144082652905,-0.5536359464773446,-0.9363788764332281,-0.1030992724416515,0.9662072091195412,-1.9038277719509842,0.16872575892502759,-0.9237957027406444,-0.748953912695413,1.0808174800938577,1.040358123147842,0.18380337736133798,-0.20728577071674417,-1.9471901685692459,-1.1263689670042318,1.2971030548468268,-0.09433976158852865,-0.6492404393108178,0.7096189196878911,-0.17264346905595324,1.717601513506316,1.0975914937176932,1.1162459821717439,-0.5362068233863588,-1.005443048108807,0.623359242444866,0.257695954873757,-0.7321903164551354,1.3958318144907802,0.44315003988813384,-0.2657012385470714,-0.277197247447949,0.24963847990816,-0.06458291870161344,0.17480866066122516,-0.30789355459295187,1.3942218789705745,1.0349912675648465,0.2519797094195887,-1.0445814465135395,2.1238914201730767,-0.9603260949363016
2023-01-24,0.07935157450214549,2.416170818970109,0.5255905581179408,1.305551155428594,0.04524624212989999,0.07409995324697065,-0.6146561264000874,1.6526706072363437,1.6741626019088307,-0.3257192643524805,-1.3541415422685563,-1.5541808705899156,-0.23038194442677534,0.3093986076669535,0.7919709735156588,-0.7837831001238742,-0.04877753024301557,-0.19819919558762522,-0.9392188093129046,-1.8759807012451672,-0.26216699412259503,-0.26133195661282804,-1.6328416784546553,-1.1123815195597704,0.6131604213951443,-0.7744469903568592,0.9707123078428637,2.1398486091639657,0.000510455759670151,-2.5056370232999674,0.6440437113629027,0.5802594014131065,0.9244603126101876,-1.1987271247116098,-1.844004965121023,-0.5998880100842516,-1.051263277601286,1.3506077560168217,-0.2711396406072787,0.7939293634079351,-1.04327218577492,0.13471121932620186,0.9211757145430922,-1.1085653777284552,0.5663344177592229,-0.7778053902242315,-0.37431804402521407,1.5933322210135932,0.8939288513409049,-0.05052800727212204,0.21655808232513277,-1.611264585239667,-0.6998647325591415,0.753672710429681,0.01420068815338656,-1.89385904897957,0.14096967334551153,-0.6661985542470971,1.2494513695779796,0.2720512869945784,0.6928249373026706,-0.03995862606105131,-0.280356646082535,-0.558437310067639,0.055631945776726664,-0.05002639615582597,0.895274877799088,0.5988388844040428,0.17253664504067123,-0.4820137190537656,0.4342496854200775,0.3316207144314587,0.08002126695296762,-0.2512421167399143,1.7482918468812112,0.31945818110860413,0.6166785792680121,-1.5082869971600503,1.5110645813792551,-0.2697578098163881
2023-01-25,0.2864534523176536,1.9007454427219526,-0.31617958852559197,1.4369043360350602,0.01665777763625721,0.36110910366711635,-0.5397769465178515,0.5330188269851877,0.8526242931730084,-0.5714547322815222,-1.4912469185776904,-1.7123961322222598,-0.19269125133030518,0.677472328911495,1.0580802617414808,-0.5622135135838243,0.1872996511119011,-0.3735247247344314,-0.39629270691317375,-1.7156189517881806,0.14208491786885435,0.7265704593575756,-0.9562926606859676,-1.3794328381260599,0.4743327374219791,-1.4628224313704619,1.1445424043812913,2.14104009643957,-0.8806040306702178,-0.9930750594741501,0.9830366135742727,0.2296890964745897,2.144524560103852,-0.8866164467750263,-1.108583215501514,-0.405660307546643,-1.2754346976740878,0.916925583604081,0.39232525755818687,1.4302119048323179,-0.9393348431296219,-0.44507533299626495,0.8837112558509976,-1.6166987734367297,1.1187554509707134,-1.088280931335704,-0.8089552806792178,1.337012404263084,1.2304447154575275,-1.0466915792558704,0.6570618815081632,-1.2186212932424656,-0.4940224095377351,0.8340317739741774,0.3759433170062933,-1.7451964769045956,0.34956778689431456,-0.27453152277921783,1.8396987602549586,-0.9103926753434403,0.946676239478652,-0.06634250680897216,-0.3656067849358972,-1.570770732988004,-0.8558359558842675,0.38552281379182674,0.20955015021746523,0.9489067341996104,-0.4021909750253985,-0.0395538670830307,0.4004501096975296,0.1477264487320698,-0.5421351454426558,0.17364603448437751,1.7968691715627891,0.0429495023219665,0.8907934613672508,-1.5218461264268495,0.6391317447258197,-0.07209849514237392
2023-01-26,-0.004176021629413391,0.3665020010917442,-0.4946415050328511,0.6155318749731552,-0.7168088680024165,-0.0935562566952799,-0.6640899581223967,-0.3349860905474262,0.7574638876364016,-0.6285778830224387,-1.382046851474301,-1.3199496735132987,0.386848889481313,-0.5045988644409302,1.6669649001708613,-0.67705920428672,-0.3340388483846599,-0.7927850390850608,-1.1658175927803045,-1.8605844398481413,0.5795103705160581,0.24878907974552955,-1.9581070008089967,-0.5205593976987675,0.6621260653503694,-1.7265772855336243,1.2922928640605875,2.235358782634976,-1.657273039409438,-0.5311556811417283,0.44180043188477786,0.5629948235402952,1.3368752839765121,-0.40501654945980214,-1.2267487312286018,-0.6467379879672233,-1.343164802381315,1.601832978965507,0.09752341138342749,1.9765339452061392,-0.6962113040161534,-1.3733491859149296,0.943070733482663,-1.1050131113294503,0.16176643346023759,-0.8468687940136211,-0.019948309832805343,1.6540083753545705,1.9317072649522053,0.104420642610279,0.652136326565359,-1.1486531110575096,-0.8446058526808449,1.157787645069799,-0.3180424115231098,-0.4201802298006957,0.7684534319814281,-0.5175038758939295,2.163512605603505,-0.3621452560089065,0.588216550188388,0.06954379413229363,0.004733940896276066,-0.7492813165712622,0.3034684542136265,0.7093981341928727,-0.1038887175467657,1.1995236491424757,-1.0527854981095521,-0.13695310257528653,-0.06954642629962832,0.6554382383236124,0.7390837486666507,0.3493518476070669,1.4214273467746334,-0.10037322640716144,1.3813913535449522,-1.5105901509170467,0.1708696535748756,0.40673769203837
2023-01-27,0.8106213625101701,-0.2817075768165619,-1.5641262567327576,0.3801358145680326,-1.0382571527095514,-0.5984918111813432,-0.6311731658617924,0.25125116457485314,1.3030453859709779,0.9621425932975343,-1.8959136667718566,-0.6193644957411801,0.6150328504952218,-0.6905287377776327,1.397481812791656,-0.989658730655352,-0.1413126260662136,-0.16289068746057997,-1.0948692114943321,-1.3507445954988493,1.1945742252997986,1.1505708651911577,-2.2360295999182163,-0.5017281319694353,1.1039577088206423,-2.092945049848562,0.4536827534625585,1.9605165331973078,-1.6768276720413473,-0.5176655101613097,-0.11762362146684521,1.3784141905650016,0.7123477302279946,-0.4683665484905244,-0.777404012062948,-1.528034684955526,-0.7046959853160291,1.2385141869926544,-0.23572517402597884,1.8840320930719163,-0.8092938190706899,-0.6059545804574462,-0.18887763542065275,-0.5003286472352525,0.02774655575676417,-0.41013580626628837,-0.5602726306785553,1.2454663072699896,1.4359318021173346,-0.38714093809421607,0.5390170147384561,-0.22947895786101638,-1.1370128351494386,1.4148060139558634,-0.6107724585315265,-0.7012284161226578,0.668185337604693,-0.2974087083127846,1.8319015740961255,-1.0275795012905897,1.1002934262085968,0.015909735496032296,0.28483166817180394,0.11728963459045327,-0.7692391555239245,1.119914500623253,-0.35564135982561423,1.2740573239858843,-1.600910511452669,0.28261210328230807,-0.7152799703679474,0.8834992447723341,0.5164908228895345,0.28485730478854265,0.39021376827741083,-0.37112395024744543,1.3006686783645633,-0.3402336217361793,1.1978112836639332,0.8061728369782674
2023-01-30,1.0368540472493848,0.35734742088435595,-0.1811661489565341,0.8225935472494373,-0.47072186257830084,-0.8587512945509772,-0.8214146339084719,0.6750383656576187,0.7795629208176966,0.33806181031028715,-1.5178652270699797,-0.5228746038404941,0.6493121707718541,0.06339118799386544,1.5739244279877844,-0.5861653675841726,0.11061361892236853,-2.1520861661523107,-1.6507429728817253,-0.45526642216602575,0.3254120901015984,1.5093112496525367,-1.7388939484459025,-0.35978771434692197,0.7473943294597607,-1.8821842871688865,0.1580348053187236,1.9629885462068288,-2.366329173322323,-0.8477956792869683,-0.5222311880564269,0.3111132484716718,0.8849596729868388,-1.0118691815429226,-0.6524305601883532,-1.4343864257393646,-0.4035863082595239,1.0203935119472114,-0.8859996407271837,1.7441000513953582,0.806536530113522,-0.24468866075328613,0.5455201960487334,-0.6452014199990999,-0.1216388001001144,-0.4773784268828853,-0.29776094442696727,0.6293958920161624,1.4722480088024392,-0.6806568707853381,-0.3114022537300982,-0.26076660971179105,-0.4752453997158516,1.3243042187242695,-2.179613277274727,-0.9957392846110912,1.06855783537789,-0.6394582329129758,1.8082327528336029,-1.1800073503864217,1.3440349214894054,0.26236510998645945,0.011787202447708948,0.5298836716061387,0.12902471922128855,0.9019781505193822,-0.2651000571960594,0.8090029239541175,-0.8396363707854663,0.3089996024801786,-0.11073106160431932,1.1172296671679818,0.923685029084616,0.6232698553307953,1.023502284699044,-0.8023468877700297,0.808552390554894,-1.242927905825148,0.38348542053886914,1.1908452148627582
2023-01-31,0.9059153699754109,-0.15000994788193786,-0.02248512745647682,0.6742992124040336,0.7021054627781677,-0.6967533627594977,0.1301531417763385,0.03900842932793766,-0.2207520131060148,0.018775519425588208,-1.872165789169354,-0.809395297253777,0.04014997985250969,-0.08335171723230096,1.1700541894312746,-1.2893314660123334,0.20833244903510387,-1.3506523700086026,-0.46073787923073756,-1.4725796109166158,0.06398094400834131,0.14605250102796266,-1.6226706861106688,0.2993266882694273,0.07446078741263908,-1.7315261285201506,0.012341685270594776,2.6089757770275703,-3.3731101952582496,-0.9949938030875563,-0.5479794946568824,-0.4338543482594654,1.4238142273171368,-1.6597358980290877,-0.8045038112738023,-1.414722832757418,-0.5493913091146213,0.2294812942680401,-0.40155237368272834,1.5004495820583357,1.0012854466639585,0.19825400353776357,1.4158058501061328,-0.5717903642626861,0.32170103648170795,-0.7371949869524289,0.9982858655214496,0.5628095732709666,1.39692221900343,-0.1865989049832393,-0.9024514296238335,-0.6713524367197865,0.010868669079767895,1.519562837956622,-1.4600069046478419,-0.9184333768351586,1.3243524277281775,0.241400593095659,1.261152615713311,-0.7253338643307347,-0.15941619205800533,0.47445585991280204,-0.015583449051625597,0.0872620872009768,0.23529393085664912,1.1792360112130218,1.1539875556221193,0.004718153726483618,-0.8612629391934242,0.6000515579838052,-0.42398688420282876,1.715228682805224,0.8621659356115787,1.31575338456608,0.697044822796105,-0.26508443540759313,0.5064755065765368,0.0896798129363087,-0.5369226181380624,0.9762425675524764
2023-02-01,-0.31618491016706146,0.32955685959102754,0.2033675329443617,-0.11789610461695099,1.1009678664007734,-1.176374467729535,0.2616610452248611,0.4628142140733684,-0.311856057982121,0.39935057457031065,-1.583041121737683,-0.48828942861310337,-0.16630268920576396,-0.9424263141897339,0.8064496848474271,-1.5926110802637121,0.8098877031991922,-1.867233970739063,0.1788203708772061,-1.4443690587205746,0.23886160007696947,-0.5750927739289416,-1.5865722583693729,-0.11278004508435419,0.9344570828388684,-1.4242276224037187,0.639289893910899,2.7455923565167106,-2.085981110598923,-1.2705557262593639,0.4137641116310466,0.48956062189409066,1.2387161476989552,-1.7037362085532326,-0.9317979223659429,-0.59703013219937,-0.7925850093370432,0.3204333477906156,-1.2324487856984794,1.3096821688941023,1.4664184001145197,0.3290437269541013,0.9105227889943349,-0.5674448860260857,-0.38421566959191394,-0.9148869451518775,0.5629651709880701,1.0323019693211883,0.6326731727300678,-0.6548716526185869,-0.1923050441701134,-0.6553457794724483,-0.4847011372022948,1.6830398072707171,-1.2375228497632718,-0.6985250696857628,0.5906786787829474,0.15203333086771414,1.2493260859627995,-0.5943448751226903,0.1180827080432576,0.03695966137315005,-0.45763047178337246,0.07193112823615821,0.02033769799381477,0.2769112211948908,0.8059483876569314,0.34960435148517205,-1.9549060902181012,0.32583715804711794,-0.2968809559501216,2.0535541364558183,1.3124775940278308,1.035372709871989,1.885126217566234,-0.13840975384623339,1.031057062140263,-0.3905576485838754,-0.04847359154472234,1.174978870435642
2023-02-02,-0.5533174131196941,-1.2115197842703045,0.5336235436714054,0.12303042465076929,1.8012284009127266,-1.1736083647540867,-0.016735943686175998,-0.25259241526622683,-0.6806706113426981,1.9832921863046975,-2.5216418833615015,-0.9674375302360296,-0.21598785719388383,0.23548532983810944,1.1265719354259636,-0.6045498953700958,0.5648485561587524,-2.139899481534231,-0.1427348192318083,-1.1770312101748817,-0.0005446858304193344,-0.5081574757088192,-1.0555539304863442,-0.42577262539966254,0.8450867630624991,-2.034686219375394,0.7574209237479144,2.634929127195189,-1.343487276173861,-0.48675835680689844,-0.037035606724294526,0.28950051648204567,0.8188677650862616,-1.9841911070558835,-1.2337348879933625,0.07180362414837586,-1.056829880286893,-0.16683738839507792,-0.8916698216267755,1.3942921141928355,1.0714455840914596,0.2608979669837031,0.10602976160871093,-0.28391151079919985,-0.2634100531684431,-0.18663579209750686,-0.41148792348216956,0.7702694761031436,0.8584104750968622,-0.6148898574007914,-0.12848666354047858,-0.7364555835630806,-0.534358973628265,2.188204435218714,-1.3773892048905814,-0.9532673991837453,0.8905648425777761,1.0187789436188424,1.1499789095907353,-0.14621198946973737,-0.013587852922792801,0.3308027373812191,-0.5103343565164251,0.5509601090678846,0.13180602204015546,-0.10059404080359338,0.7644019069329392,0.37367373672558624,-0.8087131098383035,-0.20246909793007975,0.2801790200122823,1.4313217307937616,1.2805262325858582,0.501830158898902,1.5964717514269342,0.33746582597055436,0.3775861896711039,0.4091247246876576,-0.9436784191792398,1.2381565478574048
2023-02-03,-1.6752921628295059,-0.8525605198562888,0.3977459915086407,0.5242120382674056,1.458926036241863,-0.8726473777787034,0.24162058658147098,0.544281818421984,0.36287324892457445,0.7759352632127153,-1.9819817107846855,-1.740837176511418,-0.955160735222621,-0.07417242485272153,1.6547308345000105,-0.7539668432576926,0.42148982932292883,-1.706427146311951,-0.3938470666464894,-1.8530231381189974,-0.08315093137170633,-0.6135429743066407,-0.7137214656142902,-0.24420945954537823,0.6918475226129075,-1.1333542415550766,1.2642748051629165,2.159302973244836,-1.698642480302878,-0.6700108039749612,-0.6526455043939853,-0.00617064485267468,0.7998471677858723,-0.8523793501032538,-0.9509993869685658,0.0028002635779832167,-0.4323780187038954,-0.487490921808379,-0.3153670950751265,1.876536793875645,0.7624315034367936,1.2237740021660224,0.6813472513509663,-0.19263622694746563,-0.3519095563099031,-0.37131473970217593,-0.2080052989527981,0.8085462835088078,0.6735378728740882,-0.6585355457830949,-0.6938540009429109,-0.8448837995817285,-1.4871434379486401,2.0049628179238335,-1.4053232327125456,-0.812447708951864,1.376403857531718,0.3039375935811519,0.4072857260060423,-1.004947369775197,0.637985707873909,0.46676285321362637,0.631742890076478,1.229837002184546,0.17279948967352116,-0.30983121117578233,-0.18533616460543578,-0.1827355383546296,-0.7371881856299666,-0.8982100104495391,-0.198987311508415,1.6655029655309814,1.5111246259397193,0.257386770216923,1.493761219374865,1.111741446027032,-0.3479408408277294,0.9392664036155667,-0.5156322356368233,1.5842785411961866
2023-02-06,-0.6885200462835243,-1.0655669250280746,0.37478537863373307,-0.18863875761346463,0.996342655747258,-0.9812713863661373,0.9512813642712707,0.9284747222055869,1.2616342038253683,0.444912174109483,-1.3193590740170937,-1.3531849796854196,-1.243769369263721,-0.16227153262288693,1.364822168748477,-1.0058720042013858,-0.030367359498131546,-2.045188623796809,-0.8325425621766117,-2.2527215569556898,0.4012225751896479,-1.8461844153116156,-0.7415500640074592,-0.09446426592444956,0.2801586404825593,-0.7526326967968607,1.0932698951555018,2.3684299731183716,-1.0636053850609275,-0.29105216085108543,-0.9639998271507784,-0.5355244254844828,1.1440903628607972,-1.130781236850013,-0.8401426535952625,0.4964606852554638,-0.49382003672194397,-0.0937540167678236,1.0105852830740574,1.9629220369949167,1.6192014802865344,1.5980413944835121,0.6635635361334367,0.2448472657238535,-0.09738831166436386,0.27776569115971267,-0.23347513944588433,0.035444687529120306,0.1249152630886856,-0.4714283848332178,-0.9878934480537386,-0.47165746505440936,-0.0008764021150537493,1.8097486784859185,-0.7167783858700595,-0.5740239007980875,1.2015609379476078,0.5312083823435895,-0.0029672016647591054,-1.2940272465437923,0.09416319473096504,0.0009366315763590904,1.5609798605442218,0.2362319324003252,-0.3667821695326367,-0.8540538469455473,-0.27389125131276054,-0.20511255599966333,-1.0822009429000379,-0.5304384073015309,-0.4971352275880404,0.888764815826057,1.5045505284400724,0.2867559894234812,2.3501878832118597,1.1479764380629751,-0.5858508732212118,-0.6301165542801087,0.019328095933924178,0.6173182701518524
2023-02-07,-0.09150597517198732,-0.7059278705907295,1.0113172229719714,-0.4255932474258475,1.2000660968147443,-0.19517266703012606,0.07058499872436343,0.9151275287911168,1.3086774968291228,0.3922179711544893,-0.5658367205613904,-0.6896347812693385,-2.1537354944519893,0.3557952751326075,0.7483120642337562,-0.25433715023976594,0.23824761020517884,-3.192303494818911,-0.38950687234897396,-1.9189516476862265,0.056857787808462,-1.5659220388195554,-0.153389495886966,0.027925008887199097,0.8164263293247035,-1.2314701096246377,1.145927825742281,2.182116342366957,-0.650013396868422,-0.45294916267793484,-0.5404701543095263,-0.8371835200504689,0.49435076135122863,-0.9220841060427377,-1.2738040038646992,-0.4581258347610196,0.2711210338387107,-1.309636982241792,1.4622971181038764,1.4315817353710865,0.6023655077833892,0.8480782476183713,-0.018861010135920665,0.5775377169115608,0.25990721844462483,0.16656043602552012,1.1598232821681511,0.1951815268335886,-0.06380314223101169,-0.641513180183068,-1.3494446802209557,-0.46849790443377903,0.21638868373432296,1.545596239252392,0.06555852928781063,-0.9344542254901295,1.212763469530054,0.38276218933367223,0.22791227902851455,-1.4773995525880614,-0.4941747396954407,0.48534418193790446,1.957965439167057,0.18476310461062237,0.1602221933924004,-0.05614945864553839,-0.6109919230008803,-0.8321907929014759,-1.5145235387695446,-1.1359811439769343,-0.7091251137192424,1.034137086970072,1.2965591808155164,-0.05606138701336384,2.5343960302936153,0.48205548492805106,0.21573785576898827,0.04295397904971971,0.23713161269593555,0.12007483651467675
